5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,-26.900694506778127,7.198965679846978,12.880812911211912,30.89225880655482,-2.641996186250495,31.246143967936664,-5.523133635512464,2.2828316843835568,11.394033756695533,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,50.54646933864539,6.002248143316951,1.7381419839479033,6.512819752899319,6.165571949587281,7.057008837584845,8.426420097025437,15.020363849615016,7.8761547050215,7.4560466293338585,12.61113524042458,7.835235748152776,13.566752418014918,5.283216157286127,5.423098183971171,3.8156869474179076,18.121098391543974,10.600792822966508,26.64529602389156,10.428406490937682,18.947079767349063,10.932260077522056,36.333309694957805,-4.931467293460937,13.16581700985633,8.46689078034109,14.700114596069437,37.67776904434454,28.178191158054045,15.440658077869841,42.17482079411808,9.427378178357591,23.85977468300934,8.870615351616049,12.040374558894836,9.451596969585282,50.28961800516046,16.139481113779823,15.49419310056434,12.133240129992071,12.494385856206058,2.6761714135598034,19.84408420801493,12.203973573966268,6.330086733326971,8.140788501849027,-12.710051135096771,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,35.724470118327616,19.11094336209314,18.236511207033537,13.742391280420778,12.966748298551092,-5.61003931728874,11.95161286677789,7.807819148137724,7.880778237904166,27.155684714033136,9.379881836300955,7.573980441866356,-14.231976556380225,24.991477915442026,10.713252011382696,7.136937484935086,6.783631155325084,17.099869644895705,29.542171506629003,7.708850383261218,11.83558337863547,37.4871505603722,51.50086152941938,-5.332141331458384,-7.857288150177542,58.37662790265123,7.7165561315189795,7.052966685687216,3.512455190625427,-19.404623442097694,7.502711864580208,8.01987629722359,8.181513904834416,4.512709203548607,12.231902403907311,8.72927163928666,11.958438522554157,6.929275548926234,27.772404934556306,9.590791773560117,18.730570258965187,13.58090247404814,10.945330917122094,1.2724055243229255,10.752638622430277,8.104612196077056,16.611772332309584,9.499345783774189,13.32812108868276,9.36421887693539,13.636040550952314,14.235760379051634,26.471439833261606,16.51612665329807,10.570756158057629,11.303085344720639,8.417257499242151,8.900180526482462,8.81508715128181,1.907407175377478,7.996553639506348
5.042613554092966,11.715677431813399,7.198965679846978,12.880812911211912,11.277352823213665,24.143305215415477,14.251864974598131,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,12.775498360015346,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,15.605157054313334,21.492263155077957,11.68236389516911,13.16581700985633,8.46689078034109,14.700114596069437,21.508225484852662,18.460560138394587,15.440658077869841,24.720405570535135,9.427378178357591,21.503579106836394,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,10.304127125200143,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,13.327540103433279,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,16.16012211278104,12.966748298551092,8.429229103142788,11.95161286677789,7.807819148137724,7.880778237904166,17.27179231744633,9.379881836300955,7.573980441866356,11.508335678203768,16.30024877153283,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,23.449180252473866,14.749509162896988,11.83558337863547,16.04079136421781,22.412327200423206,12.489014129503378,17.703025920855733,18.05421517107021,7.7165561315189795,1.0720622064069456,7.390944412862565,15.771678061083112,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,22.31240491855742,3.941914323536083,11.958438522554157,11.804866703110978,17.465576448302382,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,6.682071315949985,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,11.931343715323848,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,7.650796175119554,11.086473104746597,7.057478598733472,19.85887419092542,14.871470114838793,16.679619116503638,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,19.642947628857172,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,11.249265729657512,7.835235748152776,10.617097933162345,5.283216157286127,5.423098183971171,3.8156869474179076,7.367361164808262,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,14.436932810115515,29.84035183376037,10.49566166740982,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,21.375849444292424,15.440658077869841,28.04505608931284,9.427378178357591,19.93278205605443,8.870615351616049,12.040374558894836,9.451596969585282,20.325273101502592,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,10.266423819540108,17.268736490458654,12.203973573966268,8.787450094874636,8.140788501849027,10.4063525209901,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,18.5722224681133,16.456571564258045,15.610911181821386,10.115795031880381,12.966748298551092,4.9194119980349065,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,9.168307293241586,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,8.977295009259908,22.433681710114676,14.749509162896988,11.83558337863547,25.691653002487286,23.32134389820434,10.392407604684346,12.022956127292783,26.118697717386418,7.7165561315189795,7.052966685687216,7.390944412862565,10.441935409086021,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,2.6248219722296913,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,16.179043347171522,13.636040550952314,14.235760379051634,18.73288541930247,15.218170681553836,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,2.754599367957934,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,8.82548957529602,23.1131013153514,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,19.637132337592977,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,18.902267162674157,9.427378178357591,19.14738353066345,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,17.01103927987206,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,18.26018155710501,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,13.896155444602371,17.867243711517556,17.730530441550954,19.59638251871005,17.158161554812857,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,15.175170118023733,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,21.290161699848625,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
5.042613554092966,16.796779002680704,7.198965679846978,7.057478598733472,11.277352823213665,20.022489615159174,8.182479619834371,11.730938209042316,8.001309030457042,7.569403835804644,6.351196209286069,4.723867931045563,7.219953458615688,5.669613855803639,4.4327305000554995,11.917067201410118,6.002248143316951,10.096943215169517,6.512819752899319,10.48803005862779,7.057008837584845,8.426420097025437,12.506706257635425,7.8761547050215,7.4560466293338585,7.163657197356307,7.835235748152776,7.667443448309772,5.283216157286127,5.423098183971171,3.8156869474179076,5.21661371946112,10.600792822966508,10.364965847419242,10.428406490937682,12.653408436244709,16.773381298511154,21.492263155077957,12.869066122928398,13.16581700985633,8.46689078034109,15.93604489470129,17.465839594979695,14.573507730530805,15.440658077869841,20.564592422063008,9.427378178357591,17.576586479881488,8.870615351616049,12.040374558894836,9.451596969585282,18.452501545023974,16.139481113779823,15.49419310056434,15.903185491999041,12.494385856206058,12.796507954866875,13.405714914124239,12.203973573966268,11.244813456422301,8.140788501849027,15.910258153391736,6.084586088051955,6.705774397626797,9.69528103142128,7.397484266782409,7.960744128592425,16.66641717364504,13.802199766422953,12.985311156609235,10.115795031880381,12.966748298551092,13.10898524328663,11.95161286677789,7.807819148137724,7.880778237904166,16.28340307778765,9.379881836300955,7.573980441866356,11.508335678203768,11.333832117870427,10.713252011382696,7.136937484935086,12.752126122337152,13.850839790641386,19.387186083037108,14.749509162896988,11.83558337863547,16.04079136421781,17.867243711517556,17.730530441550954,17.703025920855733,18.05421517107021,7.7165561315189795,7.052966685687216,7.390944412862565,20.035472182680785,7.502711864580208,8.01987629722359,8.181513904834416,12.44722471971627,17.272153661232366,8.72927163928666,11.958438522554157,11.804866703110978,16.320373283163057,9.590791773560117,13.109190324438265,13.58090247404814,10.945330917122094,12.091737107577044,6.910570304752723,8.104612196077056,11.190294698932291,9.499345783774189,13.32812108868276,18.734602523510073,13.636040550952314,14.235760379051634,14.863608212322903,11.324302766321132,10.570756158057629,11.303085344720639,11.82205836645045,8.900180526482462,8.81508715128181,8.684944716021128,7.996553639506348
