5.636363636363637,16.7,7.0,6.7272727272727275,11.5,20.0,8.0,11.4,7.6,7.0,6.333333333333333,4.7272727272727275,7.0,5.3,4.25,11.6875,5.625,10.454545454545455,6.5,10.7,7.0,8.6,12.9,7.375,7.0,7.0,7.363636363636363,7.545454545454546,5.0,5.555555555555555,3.5,5.7,10.0,10.7,10.142857142857142,12.333333333333334,16.363636363636363,21.333333333333332,13.0,13.363636363636363,8.23076923076923,15.6,17.09090909090909,13.9,15.083333333333334,20.181818181818183,9.333333333333334,17.0,7.545454545454546,11.333333333333334,9.4,18.5,16.125,15.444444444444445,15.571428571428571,12.3,13.2,13.272727272727273,11.923076923076923,11.3,7.545454545454546,15.909090909090908,5.75,7.0,9.11111111111111,6.888888888888889,7.833333333333333,16.333333333333332,13.214285714285714,12.909090909090908,10.1875,12.583333333333334,12.818181818181818,12.25,7.545454545454546,7.818181818181818,16.076923076923077,9.214285714285714,7.230769230769231,11.2,11.153846153846153,10.538461538461538,7.0,12.6,13.272727272727273,19.0,14.583333333333334,11.636363636363637,15.909090909090908,17.9,17.6,17.692307692307693,17.818181818181817,7.6923076923076925,6.7,7.75,19.8,7.666666666666667,7.916666666666667,8.166666666666666,12.461538461538462,17.166666666666668,8.4,11.916666666666666,11.444444444444445,16.0,9.181818181818182,12.928571428571429,13.2,9.909090909090908,11.666666666666666,6.75,7.833333333333333,11.3,9.363636363636363,13.083333333333334,18.454545454545453,13.25,14.083333333333334,15.2,11.272727272727273,10.181818181818182,11.363636363636363,11.454545454545455,8.727272727272727,8.181818181818182,7.666666666666667,8.076923076923077
6.0,-26.0,8.7,12.75,32.4,-0.7,33.55555555555556,-4.923076923076923,3.7142857142857144,12.11111111111111,6.545454545454546,5.090909090909091,7.0,6.909090909090909,4.705882352941177,51.470588235294116,7.0,0.9285714285714286,7.0,6.647058823529412,7.7272727272727275,9.416666666666666,15.466666666666667,9.444444444444445,8.4,12.363636363636363,11.823529411764707,13.444444444444445,6.6,6.666666666666667,4.533333333333333,19.46153846153846,11.333333333333334,28.0,12.363636363636363,19.90909090909091,13.916666666666666,36.111111111111114,-4.111111111111111,13.0,10.181818181818182,16.555555555555557,37.54545454545455,30.09090909090909,16.166666666666668,42.888888888888886,9.5,26.1,11.083333333333334,14.333333333333334,12.818181818181818,50.411764705882355,15.916666666666666,16.166666666666668,12.8,13.3,4.166666666666667,20.818181818181817,14.615384615384615,6.7,9.333333333333334,-11.0,7.833333333333333,7.0,10.714285714285714,6.777777777777778,8.7,35.81818181818182,19.1,18.5,13.666666666666666,13.2,-6.111111111111111,11.266666666666667,8.11111111111111,8.583333333333334,25.705882352941178,8.7,10.2,-13.88888888888889,24.916666666666668,11.363636363636363,8.076923076923077,8.066666666666666,16.125,28.066666666666666,7.222222222222222,12.538461538461538,39.0,52.666666666666664,-3.4,-8.0,58.76923076923077,10.307692307692308,9.166666666666666,4.111111111111111,-18.8,7.777777777777778,10.0,7.555555555555555,5.0,14.0,10.11111111111111,11.833333333333334,7.909090909090909,26.333333333333332,10.333333333333334,19.545454545454547,16.5,11.0,3.125,12.363636363636363,9.727272727272727,17.625,10.909090909090908,13.8,10.090909090909092,15.0,16.125,26.818181818181817,17.53846153846154,10.88888888888889,12.727272727272727,10.0,7.9,10.166666666666666,1.7272727272727273,9.666666666666666
4.2727272727272725,10.636363636363637,7.0,12.642857142857142,11.3,24.6,12.636363636363637,11.384615384615385,8.166666666666666,7.0,6.636363636363637,4.461538461538462,7.0,4.8,4.1,12.083333333333334,5.416666666666667,9.444444444444445,6.636363636363637,10.555555555555555,7.0,7.416666666666667,12.5,7.666666666666667,7.0,6.75,7.0,7.625,4.545454545454546,5.846153846153846,3.9166666666666665,5.076923076923077,9.941176470588236,9.272727272727273,7.545454545454546,11.454545454545455,14.7,21.22222222222222,11.181818181818182,12.25,8.0,13.916666666666666,21.9,18.0,14.090909090909092,25.09090909090909,8.666666666666666,20.3,7.0,11.333333333333334,8.333333333333334,18.0,10.4,14.6,14.818181818181818,12.076923076923077,11.76923076923077,12.5,12.0,10.23076923076923,6.833333333333333,15.0,5.0,5.545454545454546,7.909090909090909,6.8,8.363636363636363,16.555555555555557,13.6,12.75,14.9,13.333333333333334,8.4,12.25,7.545454545454546,8.0,16.75,9.222222222222221,7.666666666666667,11.833333333333334,16.11111111111111,10.7,7.0,13.4,13.75,23.818181818181817,15.0,12.0,15.875,23.333333333333332,12.818181818181818,18.0,18.444444444444443,7.0,0.3,6.833333333333333,15.454545454545455,7.2727272727272725,7.3076923076923075,7.846153846153846,12.583333333333334,22.0,3.230769230769231,11.583333333333334,12.6,16.5,8.2,12.5625,13.0,10.166666666666666,5.333333333333333,6.5,7.0,9.0,7.0,11.307692307692308,17.384615384615383,12.666666666666666,13.0,13.923076923076923,9.615384615384615,9.333333333333334,10.090909090909092,10.333333333333334,7.090909090909091,7.0,7.1,6.75
4.916666666666667,8.583333333333334,11.666666666666666,6.7272727272727275,18.333333333333332,14.5,17.46153846153846,11.125,7.666666666666667,7.545454545454546,6.777777777777778,4.875,7.0,4.818181818181818,4.625,19.444444444444443,5.769230769230769,10.0,6.7,10.75,7.0,7.4,12.090909090909092,7.333333333333333,7.545454545454546,11.0,7.7272727272727275,9.833333333333334,4.909090909090909,4.2,4.1,6.7,9.416666666666666,9.923076923076923,10.0,12.692307692307692,13.583333333333334,28.666666666666668,9.8,12.666666666666666,7.5,14.625,17.181818181818183,19.8,14.833333333333334,28.0,9.0,19.5,8.090909090909092,11.4,8.0,20.09090909090909,15.4,14.090909090909092,16.0,11.272727272727273,9.272727272727273,16.22222222222222,11.333333333333334,7.0,7.833333333333333,10.272727272727273,6.666666666666667,5.6923076923076925,9.333333333333334,7.846153846153846,7.461538461538462,18.833333333333332,15.916666666666666,15.5,10.923076923076923,13.0,4.636363636363637,11.5625,7.0,7.153846153846154,15.5,9.272727272727273,7.461538461538462,8.5,11.615384615384615,10.076923076923077,7.0,13.153846153846153,8.384615384615385,23.2,15.636363636363637,11.5,24.928571428571427,22.636363636363637,8.076923076923077,11.916666666666666,26.555555555555557,7.769230769230769,7.0,7.0,9.916666666666666,7.0,8.272727272727273,7.846153846153846,12.166666666666666,16.166666666666668,8.583333333333334,11.375,12.0,15.916666666666666,10.3,13.909090909090908,13.142857142857142,9.666666666666666,3.1,6.666666666666667,7.0,10.461538461538462,9.0,12.818181818181818,16.083333333333332,13.0,13.6,17.6,14.181818181818182,9.333333333333334,11.0,11.76923076923077,7.5,7.615384615384615,1.2,7.583333333333333
5.083333333333333,16.714285714285715,7.0,6.75,11.0,19.46153846153846,7.923076923076923,11.545454545454545,7.3076923076923075,7.461538461538462,6.166666666666667,4.538461538461538,7.0,5.666666666666667,3.8461538461538463,11.470588235294118,5.6923076923076925,10.4,5.769230769230769,10.0,6.666666666666667,8.307692307692308,12.333333333333334,7.0,7.0,7.166666666666667,7.615384615384615,7.461538461538462,4.923076923076923,4.846153846153846,3.4375,5.25,10.153846153846153,10.153846153846153,9.692307692307692,12.6,16.5,21.333333333333332,12.666666666666666,13.0,7.842105263157895,15.375,17.272727272727273,14.636363636363637,14.615384615384615,19.727272727272727,8.714285714285714,16.733333333333334,8.263157894736842,11.363636363636363,8.692307692307692,18.466666666666665,16.083333333333332,15.555555555555555,14.923076923076923,12.4,12.5,13.210526315789474,11.75,10.6,7.769230769230769,16.0,5.583333333333333,6.615384615384615,9.333333333333334,7.75,7.8,16.09090909090909,13.363636363636363,12.9,9.818181818181818,12.5,13.3,12.181818181818182,7.833333333333333,7.916666666666667,15.733333333333333,8.76923076923077,7.0,11.125,10.785714285714286,10.833333333333334,7.0,12.666666666666666,13.909090909090908,19.384615384615383,14.5,11.363636363636363,16.25,17.818181818181817,18.166666666666668,17.285714285714285,18.181818181818183,7.0,7.0,7.0625,19.9,7.333333333333333,7.823529411764706,8.153846153846153,12.363636363636363,17.3125,8.461538461538462,11.583333333333334,11.916666666666666,16.153846153846153,9.444444444444445,13.0,13.375,10.625,11.909090909090908,7.0,7.769230769230769,11.11111111111111,9.3125,13.285714285714286,18.88235294117647,13.25,13.833333333333334,14.777777777777779,11.090909090909092,10.571428571428571,11.25,11.333333333333334,9.266666666666667,9.1,9.0,8.0
5.125,17.066666666666666,7.0,7.5,11.307692307692308,19.733333333333334,7.666666666666667,11.833333333333334,7.5,7.0,6.181818181818182,5.0,7.470588235294118,5.818181818181818,4.333333333333333,11.933333333333334,6.0,10.0,6.0,10.75,7.0,8.375,12.857142857142858,8.416666666666666,7.3125,7.266666666666667,7.625,7.5,4.818181818181818,5.4,3.533333333333333,5.615384615384615,9.909090909090908,10.117647058823529,10.4,12.571428571428571,16.357142857142858,21.4,12.5625,13.4,8.166666666666666,15.428571428571429,17.333333333333332,15.090909090909092,15.0,21.0,9.142857142857142,16.866666666666667,8.375,11.416666666666666,9.357142857142858,18.416666666666668,16.333333333333332,15.363636363636363,15.5625,12.5,12.727272727272727,13.428571428571429,12.3,10.6875,8.23076923076923,15.944444444444445,5.611111111111111,6.833333333333333,9.833333333333334,8.083333333333334,8.384615384615385,17.0,13.5625,13.0,10.6,12.8,13.636363636363637,12.4,8.166666666666666,8.9,16.444444444444443,9.454545454545455,7.666666666666667,11.666666666666666,11.375,10.9,7.0,13.0,14.0,19.666666666666668,14.583333333333334,11.5,16.3125,18.75,18.181818181818183,18.181818181818183,18.333333333333332,7.75,7.0,7.705882352941177,20.0,7.538461538461538,7.916666666666667,8.166666666666666,12.583333333333334,17.3,8.363636363636363,12.166666666666666,11.818181818181818,16.083333333333332,9.76923076923077,13.818181818181818,13.25,11.0,12.666666666666666,7.0,7.8,11.454545454545455,9.833333333333334,13.625,19.285714285714285,13.272727272727273,14.615384615384615,14.909090909090908,11.416666666666666,10.615384615384615,11.333333333333334,11.75,9.222222222222221,8.333333333333334,8.923076923076923,8.666666666666666
5.470588235294118,16.3,7.0,7.0,11.333333333333334,19.4,7.846153846153846,11.692307692307692,7.923076923076923,7.0,5.923076923076923,4.5,7.0,5.363636363636363,4.533333333333333,11.777777777777779,5.666666666666667,10.625,6.0,10.333333333333334,7.0,8.272727272727273,12.461538461538462,7.363636363636363,7.555555555555555,7.0,7.461538461538462,7.0,4.454545454545454,5.222222222222222,3.6,5.777777777777778,10.0,10.083333333333334,9.833333333333334,12.5,16.333333333333332,21.11111111111111,12.6,13.333333333333334,7.909090909090909,15.454545454545455,17.3,14.181818181818182,15.2,19.818181818181817,9.25,16.8,7.909090909090909,11.636363636363637,9.125,18.363636363636363,16.3,15.6,15.272727272727273,12.4,12.5,13.5,11.5,11.375,8.0,15.818181818181818,5.454545454545454,6.5,9.8,7.466666666666667,7.75,16.625,13.7,12.545454545454545,9.9,12.538461538461538,13.166666666666666,11.909090909090908,7.545454545454546,7.5,15.846153846153847,9.375,7.090909090909091,10.875,10.727272727272727,9.916666666666666,7.0,12.333333333333334,13.8,19.0,13.909090909090908,11.636363636363637,15.636363636363637,18.125,17.416666666666668,16.7,17.88888888888889,7.0,6.555555555555555,7.416666666666667,19.272727272727273,7.818181818181818,7.923076923076923,8.25,12.454545454545455,17.2,8.88888888888889,12.0,11.8,16.545454545454547,9.416666666666666,13.3125,13.0,11.0,11.666666666666666,7.0,7.923076923076923,11.25,9.375,13.11111111111111,18.75,13.461538461538462,13.833333333333334,15.0,11.11111111111111,10.666666666666666,11.25,11.416666666666666,9.090909090909092,8.8,8.75,7.6923076923076925
5.2,17.3,7.0,7.0,11.714285714285714,20.09090909090909,8.545454545454545,12.5,7.769230769230769,7.769230769230769,6.153846153846154,4.666666666666667,7.0,5.7272727272727275,4.3,12.3,6.444444444444445,10.7,6.6923076923076925,10.8,7.0,8.666666666666666,12.7,7.7272727272727275,7.916666666666667,7.0,8.076923076923077,8.076923076923077,4.846153846153846,5.4,3.5,5.444444444444445,10.090909090909092,9.818181818181818,10.5,12.5,16.454545454545453,21.272727272727273,12.76923076923077,13.4,8.076923076923077,16.083333333333332,17.545454545454547,14.7,15.1,20.272727272727273,9.416666666666666,17.333333333333332,8.2,11.3,9.5,18.636363636363637,16.181818181818183,15.818181818181818,15.545454545454545,12.076923076923077,12.583333333333334,13.181818181818182,12.153846153846153,10.833333333333334,8.181818181818182,15.818181818181818,5.846153846153846,6.583333333333333,9.333333333333334,8.0,7.545454545454546,16.77777777777778,13.357142857142858,13.0,10.076923076923077,12.692307692307692,13.0,12.0,7.923076923076923,7.583333333333333,15.923076923076923,8.545454545454545,7.384615384615385,11.214285714285714,11.411764705882353,10.75,7.0,12.666666666666666,13.1,19.357142857142858,14.4,11.5,16.545454545454547,18.076923076923077,17.636363636363637,17.818181818181817,17.923076923076923,7.538461538461538,7.0,7.0,19.53846153846154,7.2,7.769230769230769,8.083333333333334,12.6,17.6,8.166666666666666,11.76923076923077,11.4,16.333333333333332,9.538461538461538,13.0,13.083333333333334,10.2,11.461538461538462,7.0,8.076923076923077,11.272727272727273,9.454545454545455,13.333333333333334,18.53846153846154,13.5,13.583333333333334,14.0,11.11111111111111,10.454545454545455,11.4,11.7,9.0,8.538461538461538,8.875,7.923076923076923
5.083333333333333,16.666666666666668,7.0,7.0,7.533333333333333,22.357142857142858,8.692307692307692,11.461538461538462,7.555555555555555,7.545454545454546,6.166666666666667,4.714285714285714,7.363636363636363,5.769230769230769,4.818181818181818,12.153846153846153,6.083333333333333,11.0,6.230769230769231,10.142857142857142,6.75,8.333333333333334,12.083333333333334,7.0,7.0625,7.0,7.615384615384615,7.266666666666667,4.777777777777778,5.3,3.0,5.444444444444445,10.454545454545455,10.090909090909092,10.470588235294118,12.454545454545455,16.416666666666668,18.733333333333334,14.0,13.5,9.0,16.0,17.46153846153846,14.928571428571429,15.4,18.4375,9.75,19.133333333333333,9.454545454545455,12.153846153846153,9.454545454545455,18.58823529411765,16.0625,16.09090909090909,15.5,12.846153846153847,13.0,14.0,12.384615384615385,11.545454545454545,8.5,17.0,6.666666666666667,7.0,10.0,7.583333333333333,8.0,16.90909090909091,13.583333333333334,12.833333333333334,9.909090909090908,12.0,12.727272727272727,12.0,7.461538461538462,7.909090909090909,17.8,8.083333333333334,7.0,11.666666666666666,11.333333333333334,10.666666666666666,7.0,12.6875,13.5,19.272727272727273,14.333333333333334,11.666666666666666,13.1875,17.9,17.76923076923077,19.692307692307693,17.333333333333332,7.25,7.0,7.5,19.8,7.083333333333333,8.105263157894736,7.923076923076923,11.6875,16.733333333333334,8.0,11.571428571428571,11.4375,14.846153846153847,9.285714285714286,12.8,12.705882352941176,10.058823529411764,11.823529411764707,6.684210526315789,7.0,10.8,8.789473684210526,12.625,21.0,13.416666666666666,14.125,14.928571428571429,11.153846153846153,10.727272727272727,11.2,11.357142857142858,8.352941176470589,9.0,8.38888888888889,7.5625
5.0,17.333333333333332,7.0,7.0,10.88888888888889,19.5,7.8,12.0,7.461538461538462,7.5,6.666666666666667,4.9,7.0,5.285714285714286,4.5,12.0,5.733333333333333,10.125,6.363636363636363,11.0,7.0,7.8,12.375,7.916666666666667,7.75,7.75,7.545454545454546,7.833333333333333,4.909090909090909,5.25,3.875,5.5,10.0,10.5,8.916666666666666,11.909090909090908,16.333333333333332,20.9,12.714285714285714,13.090909090909092,8.076923076923077,15.818181818181818,17.428571428571427,14.7,14.916666666666666,20.09090909090909,9.545454545454545,16.7,7.833333333333333,11.6,9.272727272727273,17.77777777777778,16.22222222222222,15.727272727272727,15.444444444444445,12.5,12.75,13.444444444444445,11.846153846153847,11.272727272727273,7.846153846153846,15.75,5.916666666666667,6.6923076923076925,9.923076923076923,7.611111111111111,8.0,17.2,13.9,12.823529411764707,10.5,13.0,13.23076923076923,12.0,8.0,7.705882352941177,16.307692307692307,9.307692307692308,8.181818181818182,11.916666666666666,11.058823529411764,11.090909090909092,7.0,12.384615384615385,13.8125,19.916666666666668,15.333333333333334,11.833333333333334,15.9375,18.2,18.0,17.615384615384617,18.0,7.916666666666667,7.0,7.769230769230769,19.90909090909091,7.3,7.833333333333333,8.153846153846153,11.916666666666666,16.818181818181817,8.2,11.818181818181818,11.444444444444445,15.666666666666666,9.727272727272727,12.8,13.25,10.0,12.285714285714286,7.0,7.363636363636363,11.5,8.090909090909092,12.636363636363637,18.444444444444443,13.545454545454545,14.0,14.777777777777779,11.272727272727273,10.75,11.333333333333334,11.555555555555555,8.777777777777779,8.181818181818182,8.625,7.75
